frame,timestamp_ms,pose_detected,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_0_presence,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_1_presence,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_2_presence,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_3_presence,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_4_presence,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_5_presence,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_6_presence,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_7_presence,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_8_presence,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_9_presence,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_10_presence,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_11_presence,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_12_presence,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_13_presence,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_14_presence,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_15_presence,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_16_presence,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_17_presence,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_18_presence,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_19_presence,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_20_presence,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_21_presence,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_22_presence,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_23_presence,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_24_presence,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_25_presence,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_26_presence,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_27_presence,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_28_presence,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_29_presence,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_30_presence,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_31_presence,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility,lm_32_presence
0,0,True,0.2727467715740204,0.3614417612552643,-0.1365414559841156,0.9986925721168518,0.9967821836471558,0.2650241255760193,0.3528594672679901,-0.12225954979658127,0.9985408782958984,0.9971219897270203,0.26326918601989746,0.3525993824005127,-0.12242065370082855,0.9983755350112915,0.9970632195472717,0.26119178533554077,0.3523974120616913,-0.12260714173316956,0.9988164901733398,0.9968735575675964,0.2639845311641693,0.35347384214401245,-0.16796842217445374,0.9986250400543213,0.9973502159118652,0.2616930603981018,0.35357722640037537,-0.16808411478996277,0.9984533786773682,0.9974777102470398,0.25905948877334595,0.35371673107147217,-0.16817134618759155,0.9988025426864624,0.9974979758262634,0.23852601647377014,0.35587066411972046,-0.04308921471238136,0.9983834028244019,0.9972019195556641,0.23776087164878845,0.35869020223617554,-0.24473445117473602,0.9986282587051392,0.9978610873222351,0.26704704761505127,0.3704026937484741,-0.10146277397871017,0.9977368116378784,0.9958937168121338,0.26633545756340027,0.37098726630210876,-0.1607406586408615,0.9983331561088562,0.996624231338501,0.1874241828918457,0.3936266303062439,0.09063800424337387,0.9986735582351685,0.995703399181366,0.2067544162273407,0.4056224226951599,-0.34984272718429565,0.9995418787002563,0.9984498023986816,0.14804476499557495,0.4609006643295288,0.1943245381116867,0.055178090929985046,0.9894230961799622,0.17280957102775574,0.4935096502304077,-0.36321571469306946,0.8898065686225891,0.9924728870391846,0.14968204498291016,0.525196373462677,0.19322068989276886,0.03987044468522072,0.9408887028694153,0.17559567093849182,0.5670212507247925,-0.25169098377227783,0.7185814380645752,0.9679524302482605,0.14923137426376343,0.5383684039115906,0.20467370748519897,0.04422237351536751,0.9327318668365479,0.1695253551006317,0.5838444232940674,-0.2960825264453888,0.6534402370452881,0.9567887187004089,0.15145403146743774,0.5420955419540405,0.1501351147890091,0.04562664404511452,0.9294183850288391,0.17698796093463898,0.5840505361557007,-0.28218337893486023,0.6474687457084656,0.9590859413146973,0.1506170779466629,0.5384282469749451,0.1698649674654007,0.05301669239997864,0.9299975633621216,0.17852860689163208,0.578095018863678,-0.244789257645607,0.591569721698761,0.9640646576881409,0.06923043727874756,0.5050600171089172,0.13362431526184082,0.9976300001144409,0.9974358677864075,0.07347845286130905,0.5086737871170044,-0.13315610587596893,0.9982507824897766,0.9980916380882263,0.1386488825082779,0.5948275923728943,0.2136288285255432,0.34274211525917053,0.9884540438652039,0.176705464720726,0.5957810878753662,-0.10845968872308731,0.8745424747467041,0.9879860281944275,0.07984129339456558,0.6585598587989807,0.3719610571861267,0.415339857339859,0.9833583235740662,0.09469713270664215,0.6575257778167725,0.11713670939207077,0.7424508929252625,0.9777532815933228,0.06058848276734352,0.6645739078521729,0.38570401072502136,0.38536301255226135,0.9788338541984558,0.07096747308969498,0.660908043384552,0.14100231230258942,0.6812290549278259,0.9761532545089722,0.0992564857006073,0.6840226650238037,0.34907352924346924,0.48125314712524414,0.9761552810668945,0.11667504161596298,0.6843516826629639,0.11934235692024231,0.7440916299819946,0.9728997349739075
1,33,True,0.26926901936531067,0.35919973254203796,-0.02533537521958351,0.9984824657440186,0.9752630591392517,0.2618987262248993,0.3511194586753845,-0.012056704610586166,0.99837726354599,0.9845911264419556,0.2601415812969208,0.35089200735092163,-0.012262389063835144,0.9982011318206787,0.9856736063957214,0.25810933113098145,0.3507590591907501,-0.012523195706307888,0.9986992478370667,0.9860116839408875,0.26075854897499084,0.35186707973480225,-0.05404810234904289,0.9984945058822632,0.9828770756721497,0.2582954168319702,0.3521084487438202,-0.05413215607404709,0.9983453154563904,0.9829282164573669,0.25540658831596375,0.35231736302375793,-0.0542016364634037,0.9987013339996338,0.9828366637229919,0.23656971752643585,0.35406211018562317,0.06487543880939484,0.9983311891555786,0.9895105361938477,0.23392115533351898,0.35716643929481506,-0.11958260834217072,0.9985347390174866,0.9836339354515076,0.2629576027393341,0.36804506182670593,0.007972991093993187,0.9971023797988892,0.9646433591842651,0.2615084946155548,0.3687836825847626,-0.04625115916132927,0.9978234767913818,0.9629528522491455,0.1882065087556839,0.39354851841926575,0.18767590820789337,0.997870683670044,0.9758844375610352,0.2063191831111908,0.3999505937099457,-0.22462648153305054,0.9989702701568604,0.9762453436851501,0.1877119243144989,0.4477514326572418,0.23834861814975739,0.06194861978292465,0.9616345167160034,0.19268974661827087,0.4660737216472626,-0.1944068968296051,0.8733280301094055,0.9495557546615601,0.2108226716518402,0.4406963586807251,0.19209735095500946,0.04582764208316803,0.9382511377334595,0.20985157787799835,0.47415801882743835,0.013376155868172646,0.6985215544700623,0.8998339772224426,0.2139420062303543,0.43729403614997864,0.2019212543964386,0.04956892132759094,0.9407848715782166,0.21196185052394867,0.4761604368686676,0.004416877403855324,0.6394012570381165,0.9037904739379883,0.22114524245262146,0.43535831570625305,0.17000336945056915,0.05094754323363304,0.9381130933761597,0.21044081449508667,0.4711982309818268,0.014501762576401234,0.6340376138687134,0.9026660323143005,0.21880631148815155,0.4375312626361847,0.17292261123657227,0.058459486812353134,0.9362429976463318,0.20775151252746582,0.4705379009246826,0.023927796632051468,0.5800837874412537,0.9053273797035217,0.07836122065782547,0.5049402713775635,0.13269059360027313,0.9972540140151978,0.9925580024719238,0.08276998996734619,0.50743168592453,-0.13225677609443665,0.9977658987045288,0.9909375905990601,0.15256763994693756,0.5946769118309021,0.1825123429298401,0.3452603220939636,0.9489376544952393,0.18588249385356903,0.5960667133331299,-0.12341094762086868,0.8767457604408264,0.9357845783233643,0.07989165931940079,0.6543883085250854,0.26622793078422546,0.41611796617507935,0.9272447228431702,0.0907834842801094,0.6519030332565308,0.011244789697229862,0.7486104369163513,0.9041576385498047,0.06054222583770752,0.6582599878311157,0.2741104066371918,0.3887675702571869,0.9154618978500366,0.061686333268880844,0.6551966071128845,0.028290672227740288,0.6874412298202515,0.9011229872703552,0.09519381076097488,0.6825404763221741,0.26090776920318604,0.47887304425239563,0.9008791446685791,0.09988768398761749,0.6843483448028564,0.0257875919342041,0.7474031448364258,0.8892149329185486
2,66,True,0.268178790807724,0.34652236104011536,-0.006753893569111824,0.9985401034355164,0.9920251369476318,0.2605988681316376,0.33958640694618225,0.007061986718326807,0.9984633922576904,0.995208203792572,0.25876256823539734,0.3399229347705841,0.0068365721963346004,0.9982886910438538,0.9957387447357178,0.2566540837287903,0.34041059017181396,0.006577684544026852,0.9987655282020569,0.9959883093833923,0.2594567537307739,0.340443879365921,-0.03188854828476906,0.9985712766647339,0.9942752718925476,0.2568957209587097,0.341262549161911,-0.03195275366306305,0.9984318614006042,0.9942184686660767,0.25400739908218384,0.34204158186912537,-0.032000619918107986,0.9987629055976868,0.9940611720085144,0.2348024994134903,0.3462747633457184,0.08725893497467041,0.9984533786773682,0.9972750544548035,0.23287911713123322,0.3483823537826538,-0.08190425485372543,0.9986193776130676,0.9943906664848328,0.26273825764656067,0.35681453347206116,0.027300482615828514,0.9971388578414917,0.9879952073097229,0.26102524995803833,0.35682713985443115,-0.02257976308465004,0.9978065490722656,0.9858514666557312,0.19712120294570923,0.3889404535293579,0.21367543935775757,0.9972927570343018,0.9825336337089539,0.2097771316766739,0.39068904519081116,-0.20337359607219696,0.9984081983566284,0.974279522895813,0.237163707613945,0.43976670503616333,0.2479403018951416,0.07468074560165405,0.9742273688316345,0.24551187455654144,0.44043803215026855,-0.1800021380186081,0.868906557559967,0.9410277009010315,0.27499380707740784,0.4222218692302704,0.18867164850234985,0.05632494017481804,0.9505399465560913,0.295450896024704,0.41813451051712036,0.060235995799303055,0.696081817150116,0.9319859743118286,0.28334349393844604,0.41654491424560547,0.19920389354228973,0.059395190328359604,0.9526978135108948,0.3093580901622772,0.4121587574481964,0.05449177697300911,0.6409114003181458,0.9408521056175232,0.28806227445602417,0.41348040103912354,0.1732988804578781,0.06086194887757301,0.949537992477417,0.29960671067237854,0.4055732786655426,0.07056304812431335,0.6352055668830872,0.934160590171814,0.28361907601356506,0.41588088870048523,0.17284542322158813,0.06955552846193314,0.9493128657341003,0.29240211844444275,0.4083784818649292,0.07425536215305328,0.5822874307632446,0.9346731901168823,0.0994802862405777,0.5023987889289856,0.13265886902809143,0.9971515536308289,0.9965452551841736,0.08940824121236801,0.5015385746955872,-0.13223382830619812,0.9974325299263,0.9934912323951721,0.19479601085186005,0.5897316932678223,0.1602172553539276,0.36203137040138245,0.956243097782135,0.19769303500652313,0.594306468963623,-0.1399260014295578,0.8837732076644897,0.9468981623649597,0.09419362246990204,0.6499149203300476,0.23530925810337067,0.4327452480792999,0.950928807258606,0.0909009799361229,0.6524147987365723,-0.017227202653884888,0.7604246735572815,0.9218544363975525,0.06284940987825394,0.6574838161468506,0.24325765669345856,0.4069385528564453,0.9472410678863525,0.06243021786212921,0.6556935906410217,-0.0002879326057154685,0.6984221339225769,0.9216912388801575,0.10275458544492722,0.6820371150970459,0.23191331326961517,0.4899083971977234,0.9220808148384094,0.10094068944454193,0.6887812614440918,-0.004543894901871681,0.7563663125038147,0.9001768827438354
3,99,True,0.2689390182495117,0.33868250250816345,0.174220472574234,0.9983859062194824,0.9861874580383301,0.2606998383998871,0.3300846219062805,0.16788993775844574,0.9984128475189209,0.9909628033638,0.258879154920578,0.32993412017822266,0.1676584929227829,0.9982312917709351,0.9914430975914001,0.25674664974212646,0.32981812953948975,0.16741715371608734,0.9987455606460571,0.9913573265075684,0.26024651527404785,0.3309403657913208,0.1335185468196869,0.9984921216964722,0.9895636439323425,0.2581109404563904,0.3311716318130493,0.13340602815151215,0.9983459711074829,0.9895098209381104,0.25595715641975403,0.3313347399234772,0.1334318369626999,0.998686671257019,0.9892284870147705,0.2348291426897049,0.334324449300766,0.17097647488117218,0.9985368847846985,0.9924915432929993,0.23731552064418793,0.3359569311141968,0.016175998374819756,0.9985319375991821,0.9895143508911133,0.2631513476371765,0.34735482931137085,0.18366247415542603,0.996644139289856,0.9691641330718994,0.26244914531707764,0.3474876582622528,0.138048455119133,0.9971421360969543,0.9673924446105957,0.18899813294410706,0.3715533912181854,0.24182972311973572,0.9968793392181396,0.9561746120452881,0.2364349067211151,0.374038964509964,-0.1042339876294136,0.9983025193214417,0.9815863966941833,0.2068101465702057,0.4135230779647827,0.38093048334121704,0.07319369912147522,0.9710171222686768,0.32917165756225586,0.4099612832069397,0.008540763519704342,0.8609289526939392,0.9938546419143677,0.22713539004325867,0.43485721945762634,0.47660595178604126,0.052791498601436615,0.9180065393447876,0.3664575219154358,0.3932623267173767,0.2987866997718811,0.6713182926177979,0.9594191312789917,0.2306230068206787,0.4385414719581604,0.5154284834861755,0.056158680468797684,0.9230407476425171,0.3761568069458008,0.3872259557247162,0.3028198182582855,0.6238005757331848,0.9405274987220764,0.23430369794368744,0.4376892149448395,0.4748901128768921,0.05752236396074295,0.9139383435249329,0.3653258681297302,0.3818771243095398,0.3182815611362457,0.6189576387405396,0.9351805448532104,0.2329266518354416,0.43729761242866516,0.4635060131549835,0.06592067331075668,0.9135759472846985,0.3578035235404968,0.3846547305583954,0.31171754002571106,0.5689492225646973,0.9458768367767334,0.0990767627954483,0.485311895608902,0.11697585135698318,0.997144341468811,0.9909520149230957,0.10839251428842545,0.48647841811180115,-0.11667120456695557,0.9975544214248657,0.9943786263465881,0.18307818472385406,0.5803236961364746,0.13760794699192047,0.3710762560367584,0.960648775100708,0.19753870368003845,0.589272677898407,-0.14763708412647247,0.8890002965927124,0.9769461750984192,0.09343786537647247,0.649121105670929,0.15068529546260834,0.4514499604701996,0.9520651698112488,0.09123636782169342,0.6533486843109131,-0.0847722515463829,0.7754769325256348,0.9627755880355835,0.06489704549312592,0.6548324227333069,0.15430589020252228,0.43344053626060486,0.9467301964759827,0.0625363141298294,0.6558765769004822,-0.07151631265878677,0.7187578678131104,0.9572338461875916,0.10156265646219254,0.6776553392410278,0.15708212554454803,0.5004997849464417,0.9401851296424866,0.09653134644031525,0.6895419955253601,-0.048973407596349716,0.7658026218414307,0.9440457224845886
4,132,True,0.2829800248146057,0.3232229948043823,0.13530224561691284,0.9984118342399597,0.9977222084999084,0.2723346948623657,0.31797707080841064,0.14232993125915527,0.998454213142395,0.9971745014190674,0.27123183012008667,0.31776782870292664,0.14220888912677765,0.9982450604438782,0.9971386194229126,0.26997873187065125,0.317562460899353,0.14215493202209473,0.9987768530845642,0.9968626499176025,0.2721349000930786,0.318093478679657,0.10442118346691132,0.9985483288764954,0.9972877502441406,0.27096396684646606,0.3179669976234436,0.10425294190645218,0.9984119534492493,0.9973703622817993,0.26985228061676025,0.3177913427352905,0.1042923852801323,0.9987437725067139,0.9971912503242493,0.24998971819877625,0.3193863332271576,0.18560807406902313,0.9986056685447693,0.9969303011894226,0.2526296079158783,0.31903114914894104,0.01625359058380127,0.9985883235931396,0.9972708821296692,0.27083876729011536,0.3300025463104248,0.15728040039539337,0.9967546463012695,0.9957802295684814,0.27032342553138733,0.3297235369682312,0.10727600753307343,0.9972075819969177,0.9962334036827087,0.19400890171527863,0.35852083563804626,0.2755376994609833,0.9968714118003845,0.990635335445404,0.23998011648654938,0.3556607961654663,-0.10366496443748474,0.9983651041984558,0.9937392473220825,0.2570275664329529,0.37815138697624207,0.408932626247406,0.09031806141138077,0.9961068034172058,0.3498317301273346,0.3680371046066284,-0.12031929194927216,0.8697945475578308,0.9969019889831543,0.32655254006385803,0.356382817029953,0.48755231499671936,0.06660956889390945,0.9936409592628479,0.40201297402381897,0.33242228627204895,0.07101394981145859,0.6846705079078674,0.9934313893318176,0.3411012887954712,0.347124844789505,0.5145801305770874,0.06853502988815308,0.9902158975601196,0.42759567499160767,0.32163578271865845,0.060169484466314316,0.6351627707481384,0.9869977235794067,0.3459790050983429,0.34865424036979675,0.4904750883579254,0.06960844993591309,0.9886980056762695,0.4136265814304352,0.3175675868988037,0.07471027970314026,0.6296113729476929,0.985469400882721,0.34173205494880676,0.3522787392139435,0.47740882635116577,0.07949639856815338,0.9909789562225342,0.4061764180660248,0.32255953550338745,0.07960992306470871,0.5832328200340271,0.9903021454811096,0.11058883368968964,0.46979862451553345,0.11067932099103928,0.9971972107887268,0.9962235689163208,0.1236407682299614,0.4649089574813843,-0.1106400415301323,0.9976343512535095,0.9955341815948486,0.13912677764892578,0.5677142143249512,0.10109619051218033,0.36758866906166077,0.9846757054328918,0.15561816096305847,0.5636720061302185,-0.14066022634506226,0.881959855556488,0.9822028875350952,0.0914352610707283,0.6477530598640442,0.09344803541898727,0.4558029770851135,0.9599440097808838,0.09126675873994827,0.6487993597984314,-0.1359684020280838,0.7776767611503601,0.956863284111023,0.06496906280517578,0.6557102799415588,0.09052704274654388,0.4492512345314026,0.9404604434967041,0.06507883965969086,0.6559367775917053,-0.13632163405418396,0.7216044664382935,0.9368391036987305,0.10566320270299911,0.6756309270858765,0.04643900319933891,0.5100046396255493,0.9475896954536438,0.11701793223619461,0.682147204875946,-0.18819691240787506,0.7663943767547607,0.9360451102256775
5,165,True,0.2819401025772095,0.30232730507850647,0.11765672266483307,0.998478889465332,0.9987393021583557,0.27555811405181885,0.2972910702228546,0.1305120587348938,0.9985111951828003,0.9983049631118774,0.27510520815849304,0.29715919494628906,0.1303940862417221,0.9982799291610718,0.9983066320419312,0.2748550772666931,0.29689937829971313,0.1304403841495514,0.9988130331039429,0.9981415271759033,0.27485212683677673,0.29741185903549194,0.09526842087507248,0.9986255168914795,0.9983589053153992,0.27389657497406006,0.29737523198127747,0.0951249971985817,0.9984979033470154,0.9983939528465271,0.2694111466407776,0.29538533091545105,0.09513773769140244,0.9988136887550354,0.9982370138168335,0.2583470046520233,0.29932865500450134,0.19298052787780762,0.9986533522605896,0.9981940388679504,0.257415235042572,0.29917454719543457,0.03723675757646561,0.9986591935157776,0.9982170462608337,0.27223315834999084,0.31091099977493286,0.1451360583305359,0.9969100952148438,0.9977391958236694,0.2715744078159332,0.31059443950653076,0.09906921535730362,0.9973449110984802,0.9978687763214111,0.20948657393455505,0.33902204036712646,0.27815136313438416,0.9969754219055176,0.9955039620399475,0.235532745718956,0.3303244113922119,-0.08692501485347748,0.9984548091888428,0.9963175058364868,0.27399948239326477,0.33787840604782104,0.3831089735031128,0.12172199785709381,0.9988345503807068,0.3305457830429077,0.3355545699596405,-0.1536814272403717,0.8801580667495728,0.9987149238586426,0.3578976094722748,0.30646663904190063,0.45537564158439636,0.10214094817638397,0.9964800477027893,0.38699838519096375,0.30315205454826355,-0.0014510606415569782,0.7080466151237488,0.997495710849762,0.37844932079315186,0.29640257358551025,0.4736866056919098,0.09866452217102051,0.9935512542724609,0.4050639569759369,0.29378193616867065,-0.017824620008468628,0.657188892364502,0.9946415424346924,0.3821975290775299,0.2983134686946869,0.45411714911460876,0.09896057844161987,0.9923702478408813,0.38994938135147095,0.29435810446739197,-0.002991154557093978,0.6510962247848511,0.9939117431640625,0.3755088150501251,0.3018365204334259,0.44510194659233093,0.11108096688985825,0.9942635893821716,0.3830322027206421,0.2987580895423889,0.006748472340404987,0.6085942387580872,0.9959074258804321,0.13152053952217102,0.45135581493377686,0.10143105685710907,0.9973509311676025,0.998149037361145,0.13810940086841583,0.44369393587112427,-0.10170678049325943,0.9977672100067139,0.9980064034461975,0.12316448986530304,0.5509300827980042,0.0741853266954422,0.3715885877609253,0.9915040135383606,0.12776905298233032,0.5475767850875854,-0.13164307177066803,0.8753917217254639,0.989497184753418,0.084710992872715,0.6364062428474426,0.07700863480567932,0.47590741515159607,0.9792966246604919,0.08879432082176208,0.6337122917175293,-0.13736994564533234,0.7820506691932678,0.9720140099525452,0.06330616772174835,0.6465598344802856,0.07329998165369034,0.4762312173843384,0.9687609076499939,0.06521786004304886,0.6450892090797424,-0.14139202237129211,0.7203283905982971,0.9600545167922974,0.10523665696382523,0.6637104749679565,0.009744081646203995,0.5321889519691467,0.9749880433082581,0.11724947392940521,0.664919376373291,-0.225360706448555,0.7692477703094482,0.9649633765220642
6,198,True,0.2876156270503998,0.27977481484413147,0.15073475241661072,0.998549222946167,0.9993736147880554,0.2806152105331421,0.2738531231880188,0.15859299898147583,0.9985966682434082,0.999215841293335,0.2802361249923706,0.2736847400665283,0.1585366129875183,0.9983606338500977,0.9991651773452759,0.27984240651130676,0.27346909046173096,0.15853044390678406,0.9988808035850525,0.9990283250808716,0.2791639566421509,0.27434828877449036,0.12146425992250443,0.9987185001373291,0.99928218126297,0.2777867615222931,0.2744879126548767,0.12124940752983093,0.9985982775688171,0.9993054866790771,0.27424174547195435,0.27563756704330444,0.12133999168872833,0.998895525932312,0.9992498755455017,0.2617729902267456,0.27792054414749146,0.20573993027210236,0.9987392425537109,0.9990277290344238,0.26156505942344666,0.27921128273010254,0.040095746517181396,0.9987404942512512,0.9992708563804626,0.28364163637161255,0.2880994379520416,0.17401237785816193,0.9970666170120239,0.9985085129737854,0.2820037007331848,0.2878274619579315,0.12521487474441528,0.9974468350410461,0.9986897110939026,0.21369202435016632,0.3165282607078552,0.2938818335533142,0.9969736337661743,0.9936864972114563,0.2559429109096527,0.30992698669433594,-0.08616577088832855,0.998551607131958,0.9974725842475891,0.2700303792953491,0.33160361647605896,0.46783050894737244,0.1258012354373932,0.9975443482398987,0.37036916613578796,0.3088693916797638,-0.1258125901222229,0.8889240622520447,0.9987877011299133,0.3324858248233795,0.32293015718460083,0.5926352143287659,0.10382835566997528,0.995023250579834,0.4306983947753906,0.29212525486946106,0.023968160152435303,0.7182515859603882,0.9970730543136597,0.34483370184898376,0.31848761439323425,0.625145673751831,0.10112641751766205,0.991865336894989,0.448900043964386,0.28249478340148926,0.007866550236940384,0.6668171286582947,0.9932966828346252,0.34870702028274536,0.32021257281303406,0.5917558073997498,0.10157018899917603,0.9908301830291748,0.43334025144577026,0.2811148464679718,0.02327386848628521,0.6601723432540894,0.9925490617752075,0.34593313932418823,0.3225344121456146,0.580397367477417,0.11450812220573425,0.9927569031715393,0.4246808886528015,0.28579628467559814,0.0313880629837513,0.619958221912384,0.995252251625061,0.14560696482658386,0.43469008803367615,0.1048167273402214,0.9974205493927002,0.9976823329925537,0.1515318602323532,0.4304553270339966,-0.10488017648458481,0.997908353805542,0.9980764389038086,0.11825154721736908,0.5307253003120422,0.09961856156587601,0.35395216941833496,0.9884293079376221,0.1198449358344078,0.5261699557304382,-0.12594939768314362,0.8583329319953918,0.9912234544754028,0.08475521206855774,0.6131042838096619,0.11158323287963867,0.45434579253196716,0.9770190119743347,0.08813314139842987,0.6186663508415222,-0.1579955369234085,0.7753984928131104,0.9774847626686096,0.06625065952539444,0.6261408925056458,0.10997967422008514,0.47254496812820435,0.9666646122932434,0.06533344089984894,0.6317830681800842,-0.16280028223991394,0.7218032479286194,0.9656314849853516,0.11179930716753006,0.634415328502655,0.06110534444451332,0.5177411437034607,0.9725679755210876,0.12325148284435272,0.6447704434394836,-0.23687013983726501,0.7630488872528076,0.965218722820282
7,231,True,0.2868375778198242,0.26391199231147766,0.09304893761873245,0.9984168410301208,0.9977109432220459,0.28463220596313477,0.25978538393974304,0.10954096913337708,0.9984595775604248,0.9969727993011475,0.2855644226074219,0.2599731981754303,0.10946265608072281,0.9981425404548645,0.996859073638916,0.2864060699939728,0.2600487768650055,0.109415203332901,0.9987362027168274,0.9964953064918518,0.27851369976997375,0.2585122883319855,0.08335495740175247,0.9986664652824402,0.9971190690994263,0.27674946188926697,0.2584463655948639,0.08313767611980438,0.998537003993988,0.9972134232521057,0.27347201108932495,0.2583487331867218,0.08316170424222946,0.9988484382629395,0.9969770908355713,0.2771681845188141,0.26551029086112976,0.19418884813785553,0.998539924621582,0.9964998960494995,0.2600240111351013,0.262472540140152,0.09136998653411865,0.9986782670021057,0.9970839619636536,0.2847927510738373,0.27246910333633423,0.1275581568479538,0.9968414902687073,0.9954637885093689,0.2810918986797333,0.27146971225738525,0.09437225013971329,0.997259259223938,0.9958357810974121,0.2768372893333435,0.3035854697227478,0.2763005197048187,0.9970147609710693,0.9931696653366089,0.25423696637153625,0.29118481278419495,-0.013194744475185871,0.9985860586166382,0.9944803714752197,0.36184149980545044,0.2999139428138733,0.39671531319618225,0.17051927745342255,0.9987749457359314,0.32823115587234497,0.29525405168533325,-0.0397566556930542,0.8947251439094543,0.9967557787895203,0.4239546060562134,0.2599814534187317,0.540961503982544,0.144085094332695,0.9936862587928772,0.4039948582649231,0.2721683979034424,0.10440995544195175,0.7266508340835571,0.9957596659660339,0.4424082934856415,0.252204954624176,0.48358073830604553,0.13308431208133698,0.9871447682380676,0.426737904548645,0.2664851248264313,0.09247464686632156,0.6719484329223633,0.9925500154495239,0.4353962540626526,0.25526395440101624,0.4720131456851959,0.13287685811519623,0.9855630397796631,0.42606037855148315,0.2584593594074249,0.10379423201084137,0.6642038822174072,0.9911060929298401,0.43199390172958374,0.2560313642024994,0.4709477126598358,0.14827243983745575,0.9891848564147949,0.4066465198993683,0.2616870403289795,0.1118459701538086,0.6249987483024597,0.9934950470924377,0.1816997230052948,0.4228872060775757,0.0790562853217125,0.9975286722183228,0.9976038336753845,0.15392634272575378,0.40824374556541443,-0.0791926383972168,0.9979642629623413,0.9963913559913635,0.12398756295442581,0.5092858672142029,0.012005171738564968,0.34526097774505615,0.9898557662963867,0.11614145338535309,0.49910086393356323,-0.12597201764583588,0.8310113549232483,0.9869964122772217,0.08677086234092712,0.5957858562469482,0.008340200409293175,0.4419805705547333,0.9700719714164734,0.08479463309049606,0.5891088843345642,-0.17932480573654175,0.7499732375144958,0.9535535573959351,0.07012791186571121,0.607225775718689,0.0032297472935169935,0.4653685688972473,0.9554118514060974,0.06543462723493576,0.6006407737731934,-0.18794889748096466,0.6962973475456238,0.9355846047401428,0.11071550846099854,0.6224706172943115,-0.09102360904216766,0.5085048675537109,0.9443599581718445,0.11492183059453964,0.6218247413635254,-0.305137574672699,0.7443147301673889,0.9224812388420105
