frame,timestamp_ms,pose_detected,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_0_presence,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_1_presence,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_2_presence,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_3_presence,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_4_presence,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_5_presence,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_6_presence,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_7_presence,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_8_presence,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_9_presence,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_10_presence,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_11_presence,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_12_presence,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_13_presence,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_14_presence,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_15_presence,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_16_presence,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_17_presence,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_18_presence,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_19_presence,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_20_presence,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_21_presence,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_22_presence,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_23_presence,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_24_presence,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_25_presence,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_26_presence,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_27_presence,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_28_presence,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_29_presence,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_30_presence,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_31_presence,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility,lm_32_presence
0,0,True,0.4161086082458496,0.3085040748119354,0.4465716779232025,0.9999767541885376,0.9999994039535522,0.4060923159122467,0.3031660318374634,0.47115880250930786,0.9999618530273438,0.9999991655349731,0.4042970538139343,0.3031330108642578,0.47127193212509155,0.9999589920043945,0.9999991655349731,0.40192121267318726,0.30286842584609985,0.4714134931564331,0.9999721050262451,0.9999990463256836,0.4131068289279938,0.3022456169128418,0.42641782760620117,0.9999865293502808,0.9999990463256836,0.4126952588558197,0.30190443992614746,0.42611396312713623,0.9999879598617554,0.9999990463256836,0.41216686367988586,0.30128204822540283,0.42633065581321716,0.9999855756759644,0.999998927116394,0.38556477427482605,0.30423682928085327,0.5154940485954285,0.999975323677063,0.9999988079071045,0.3994396924972534,0.3017897605895996,0.3115103244781494,0.9999855756759644,0.9999983310699463,0.41163337230682373,0.31493017077445984,0.46073681116104126,0.9998757839202881,0.9999945163726807,0.41481462121009827,0.31201934814453125,0.40093299746513367,0.9998800754547119,0.9999945163726807,0.3605369031429291,0.3319733142852783,0.5223097205162048,0.9999165534973145,0.9999775886535645,0.40296876430511475,0.32024168968200684,0.12601089477539062,0.9999817609786987,0.9999908208847046,0.38899803161621094,0.3003719449043274,0.5947870016098022,0.2630588412284851,0.9999948740005493,0.4567312002182007,0.2791564166545868,0.13050010800361633,0.9848644137382507,0.9999943971633911,0.4092575013637543,0.2573450803756714,0.6493722200393677,0.55795818567276,0.9999842643737793,0.47707676887512207,0.23591642081737518,0.2922719717025757,0.9556868076324463,0.9999567270278931,0.41427183151245117,0.24632617831230164,0.6741331815719604,0.6521238684654236,0.9999722242355347,0.48241233825683594,0.22770516574382782,0.29172271490097046,0.9418005347251892,0.9999083280563354,0.424865186214447,0.24630212783813477,0.6541749238967896,0.6408990025520325,0.9999648332595825,0.47003284096717834,0.228240966796875,0.31092408299446106,0.9352350831031799,0.9998949766159058,0.4197840094566345,0.24939575791358948,0.6377122402191162,0.6453090310096741,0.9999785423278809,0.4644136130809784,0.23379464447498322,0.30472660064697266,0.9163617491722107,0.9999368190765381,0.32558733224868774,0.42572107911109924,0.13597159087657928,0.9999912977218628,0.9999909400939941,0.33860063552856445,0.41612595319747925,-0.13577409088611603,0.9999895095825195,0.9999939203262329,0.28094106912612915,0.5001233220100403,0.07556787133216858,0.9165111780166626,0.9999635219573975,0.2695128321647644,0.4837873578071594,-0.26733508706092834,0.9855952262878418,0.9999680519104004,0.14577439427375793,0.5107102990150452,-0.014144803397357464,0.9662296772003174,0.9999730587005615,0.11068424582481384,0.4816350042819977,-0.34713444113731384,0.9838532209396362,0.9999704360961914,0.1272924244403839,0.5049725770950317,-0.033006563782691956,0.9878355860710144,0.999972939491272,0.08718347549438477,0.47187691926956177,-0.3592528998851776,0.9878861904144287,0.9999704360961914,0.10861771553754807,0.5336849689483643,-0.09889499098062515,0.9742709994316101,0.9999113082885742,0.05897143855690956,0.5020901560783386,-0.4216781556606293,0.9844405651092529,0.9999208450317383
1,34,True,0.42773154377937317,0.3039585053920746,0.38206207752227783,0.9999717473983765,0.9999905824661255,0.41901808977127075,0.29933884739875793,0.4075033366680145,0.9999540448188782,0.9999864101409912,0.41679686307907104,0.29956933856010437,0.4076310396194458,0.999947190284729,0.9999856948852539,0.4146052598953247,0.2997305691242218,0.4077003598213196,0.9999653100967407,0.9999845027923584,0.42245590686798096,0.29808375239372253,0.3637067675590515,0.9999834895133972,0.9999878406524658,0.42326024174690247,0.29968905448913574,0.36341825127601624,0.999984622001648,0.9999881982803345,0.4227598309516907,0.2990831434726715,0.36360540986061096,0.9999830722808838,0.9999880790710449,0.3988727033138275,0.30240049958229065,0.470703125,0.9999688863754272,0.9999817609786987,0.40778419375419617,0.29893237352371216,0.2728050947189331,0.9999831914901733,0.9999865293502808,0.42271286249160767,0.3112279176712036,0.4043765664100647,0.999851405620575,0.9999423027038574,0.424676775932312,0.3097417950630188,0.34612900018692017,0.9998646378517151,0.9999570846557617,0.37148094177246094,0.3317968249320984,0.5017470717430115,0.9998646378517151,0.9997771382331848,0.40548738837242126,0.3151387572288513,0.09887147694826126,0.9999780058860779,0.9999649524688721,0.4048386812210083,0.2971278429031372,0.5700247883796692,0.25291693210601807,0.9999456405639648,0.46262502670288086,0.2754473090171814,0.10090085119009018,0.9831889867782593,0.9999722242355347,0.44249874353408813,0.2563452124595642,0.6364432573318481,0.5414509177207947,0.9998456239700317,0.483511358499527,0.232696533203125,0.2813809812068939,0.949652373790741,0.9998530149459839,0.44475215673446655,0.24509605765342712,0.6603017449378967,0.6353272795677185,0.9997503161430359,0.48790159821510315,0.22434036433696747,0.27623802423477173,0.9345385432243347,0.9996806383132935,0.4519212543964386,0.2459269016981125,0.6378482580184937,0.623162031173706,0.9996716976165771,0.4805745780467987,0.22527630627155304,0.29862505197525024,0.9273927211761475,0.9996106028556824,0.43686333298683167,0.24891193211078644,0.6229137182235718,0.6305586099624634,0.9997835755348206,0.47593867778778076,0.23058255016803741,0.29382094740867615,0.9100611209869385,0.999772846698761,0.3352675139904022,0.4254380762577057,0.13606348633766174,0.9999834895133972,0.999854326248169,0.34424588084220886,0.4161262512207031,-0.13586343824863434,0.9999858736991882,0.9999357461929321,0.30358612537384033,0.4991722106933594,0.0699264332652092,0.916813850402832,0.9998435974121094,0.28922054171562195,0.49135342240333557,-0.2555086016654968,0.9855329394340515,0.999916672706604,0.17978331446647644,0.5280477404594421,0.0044487593695521355,0.9653701782226562,0.9999114274978638,0.14518879354000092,0.5273436307907104,-0.3401414752006531,0.9841331839561462,0.9999104738235474,0.15546512603759766,0.5367068648338318,-0.010787451639771461,0.987992525100708,0.9999017715454102,0.12715762853622437,0.5132899284362793,-0.35444968938827515,0.9878606796264648,0.9998973608016968,0.16748841106891632,0.5654841661453247,-0.0798511803150177,0.9738965034484863,0.99974125623703,0.12352149933576584,0.5544509887695312,-0.43237778544425964,0.9843279123306274,0.9997522234916687
2,68,True,0.42648977041244507,0.3037053942680359,0.39049258828163147,0.9999540448188782,0.9999839067459106,0.4178077280521393,0.29910117387771606,0.4171845614910126,0.9999289512634277,0.999974250793457,0.41570037603378296,0.29939767718315125,0.417308509349823,0.999911904335022,0.999972939491272,0.4136107265949249,0.2996441423892975,0.4174368679523468,0.9999459385871887,0.9999692440032959,0.4217137098312378,0.29765790700912476,0.37606579065322876,0.9999695420265198,0.99997878074646,0.4227408468723297,0.2978464961051941,0.37578341364860535,0.9999715089797974,0.9999805688858032,0.42262598872184753,0.2972148358821869,0.3759501874446869,0.9999732375144958,0.9999809265136719,0.3973251283168793,0.3018699586391449,0.48195645213127136,0.9999520182609558,0.9999650716781616,0.4068194627761841,0.2975623309612274,0.2859096825122833,0.9999741911888123,0.9999792575836182,0.42287713289260864,0.31042033433914185,0.4134759306907654,0.9997859597206116,0.9999239444732666,0.42426371574401855,0.3089655935764313,0.3583453595638275,0.9998169541358948,0.9999452829360962,0.37037259340286255,0.33560827374458313,0.5037742853164673,0.9998058080673218,0.9996485710144043,0.40519213676452637,0.31481263041496277,0.13219767808914185,0.99997478723526,0.9999628067016602,0.4035852253437042,0.3257831037044525,0.5720149278640747,0.24246759712696075,0.9998021721839905,0.4631738066673279,0.2750703692436218,0.10734675824642181,0.9808357954025269,0.9999690055847168,0.4393371641635895,0.30086877942085266,0.643519401550293,0.5160326957702637,0.9997431635856628,0.48312631249427795,0.23252543807029724,0.31154945492744446,0.9383339285850525,0.999847412109375,0.4301215410232544,0.2928701341152191,0.6670975089073181,0.6078435182571411,0.9996906518936157,0.48807579278945923,0.22431612014770508,0.30766692757606506,0.9183204770088196,0.9996213912963867,0.43641188740730286,0.29456979036331177,0.6453627943992615,0.5951548218727112,0.9995785355567932,0.47954291105270386,0.22599999606609344,0.33222678303718567,0.9097864031791687,0.9995187520980835,0.4347587525844574,0.29710420966148376,0.6304702162742615,0.6045957207679749,0.9996931552886963,0.4747738838195801,0.23145493865013123,0.3226262331008911,0.8959788084030151,0.9997403025627136,0.34261131286621094,0.42379632592201233,0.131276473402977,0.9999630451202393,0.9995020627975464,0.3494351804256439,0.4150267243385315,-0.13122162222862244,0.9999770522117615,0.9998027682304382,0.33260512351989746,0.49948930740356445,0.031823452562093735,0.9166760444641113,0.9996950626373291,0.326888769865036,0.4975060522556305,-0.25672027468681335,0.9854429960250854,0.9998443126678467,0.23405465483665466,0.5800526738166809,-0.09392251074314117,0.9660627245903015,0.9998449087142944,0.21735574305057526,0.5676929950714111,-0.4122358560562134,0.9838190674781799,0.9997681975364685,0.20852647721767426,0.5879457592964172,-0.11669321358203888,0.9884429574012756,0.9998021721839905,0.18609227240085602,0.5726222395896912,-0.43477290868759155,0.9867103695869446,0.9996812343597412,0.2484901398420334,0.6105612516403198,-0.20302064716815948,0.9747114181518555,0.9995817542076111,0.23510876297950745,0.6042183637619019,-0.5330354571342468,0.9834803342819214,0.9994063377380371
3,102,True,0.42957067489624023,0.30365651845932007,0.31365907192230225,0.9999477863311768,0.999990701675415,0.42009636759757996,0.29875579476356506,0.33296501636505127,0.9999217391014099,0.9999815225601196,0.41842299699783325,0.2990013062953949,0.33311790227890015,0.9998981356620789,0.9999802112579346,0.4130421578884125,0.29962366819381714,0.3332515060901642,0.9999377727508545,0.999976634979248,0.4220743477344513,0.2971268892288208,0.2877013385295868,0.999965488910675,0.999984622001648,0.4223159849643707,0.29716283082962036,0.2874828577041626,0.9999662041664124,0.9999852180480957,0.42185190320014954,0.2965923547744751,0.2876291275024414,0.9999701380729675,0.999984622001648,0.3964473307132721,0.30192044377326965,0.38767391443252563,0.9999415874481201,0.9999710321426392,0.4063017666339874,0.29760223627090454,0.182327002286911,0.9999701976776123,0.9999814033508301,0.4224388897418976,0.3102093040943146,0.3358768820762634,0.9997720718383789,0.9999494552612305,0.42380645871162415,0.30889928340911865,0.2755325734615326,0.9998098015785217,0.9999656677246094,0.3692808747291565,0.33551719784736633,0.4468812644481659,0.9997616410255432,0.9996908903121948,0.4047915041446686,0.3149717450141907,0.022625811398029327,0.9999710321426392,0.9999511241912842,0.40685805678367615,0.3186070919036865,0.5557959079742432,0.24531523883342743,0.9999037981033325,0.46296653151512146,0.2752208411693573,-0.01716608740389347,0.9807968139648438,0.999945878982544,0.43872252106666565,0.27162331342697144,0.6125161647796631,0.5198227167129517,0.9998282194137573,0.4830150902271271,0.2325233519077301,0.13921688497066498,0.9382491111755371,0.9998592138290405,0.4454677104949951,0.27142804861068726,0.6354254484176636,0.6096618175506592,0.9997406601905823,0.4886479377746582,0.22282131016254425,0.12530073523521423,0.9173768758773804,0.9996833801269531,0.4526694416999817,0.2703816294670105,0.611601710319519,0.5962699055671692,0.9996539354324341,0.47928541898727417,0.22598521411418915,0.14347152411937714,0.90874844789505,0.9996248483657837,0.44493886828422546,0.26890525221824646,0.598967969417572,0.6078948974609375,0.999756395816803,0.4743712842464447,0.2315102517604828,0.1478981077671051,0.896501362323761,0.9997884631156921,0.3462323248386383,0.42390966415405273,0.13651718199253082,0.9999401569366455,0.9995762705802917,0.35187479853630066,0.41595593094825745,-0.13645121455192566,0.9999679923057556,0.9997640252113342,0.3433130383491516,0.5049723386764526,0.07456416636705399,0.9137577414512634,0.9998227953910828,0.3429296314716339,0.5056267976760864,-0.21123871207237244,0.9847482442855835,0.9998793601989746,0.30078187584877014,0.5855714082717896,0.015221982263028622,0.9659461975097656,0.9999086856842041,0.3005576729774475,0.5892340540885925,-0.328363835811615,0.9834555983543396,0.9998427629470825,0.2751578688621521,0.601245105266571,-0.0005200619925744832,0.9889010787010193,0.9998811483383179,0.2756129503250122,0.6063692569732666,-0.3482215702533722,0.9855244159698486,0.999785840511322,0.3393403887748718,0.614723265171051,-0.0964944064617157,0.9750217795372009,0.9998087286949158,0.35316088795661926,0.621735692024231,-0.5244131684303284,0.9826080799102783,0.9996709823608398
4,136,True,0.4305647909641266,0.302851140499115,0.331033319234848,0.999900221824646,0.9999560117721558,0.4213353395462036,0.2956404387950897,0.34814682602882385,0.999872624874115,0.9999254941940308,0.42007163166999817,0.29560625553131104,0.3482460677623749,0.9998266100883484,0.9999221563339233,0.41724446415901184,0.2971380949020386,0.34832650423049927,0.9998959898948669,0.9999111890792847,0.4221859276294708,0.29491427540779114,0.3030274212360382,0.99993497133255,0.9999322891235352,0.42200860381126404,0.2946741580963135,0.3027536869049072,0.9999308586120605,0.9999344348907471,0.42133575677871704,0.2939665615558624,0.30288711190223694,0.9999470710754395,0.9999302625656128,0.3958626091480255,0.2996896803379059,0.39429953694343567,0.9998876452445984,0.999900221824646,0.40594619512557983,0.29495593905448914,0.19001242518424988,0.999938428401947,0.9999210834503174,0.4222647249698639,0.3089136481285095,0.3507537245750427,0.9996716380119324,0.9998559951782227,0.4245798885822296,0.3082510828971863,0.29051145911216736,0.9997323751449585,0.9998914003372192,0.36822688579559326,0.3320149779319763,0.449817955493927,0.9997109174728394,0.9995482563972473,0.4034922420978546,0.3127298355102539,0.02992149256169796,0.9999635219573975,0.9998687505722046,0.40571004152297974,0.30886155366897583,0.5733731389045715,0.2438199371099472,0.9999048709869385,0.461109459400177,0.2750019431114197,-0.013133641332387924,0.9783027172088623,0.999925971031189,0.4450013339519501,0.26400142908096313,0.6668094396591187,0.5071892738342285,0.9998107552528381,0.4809950590133667,0.23240676522254944,0.1580410897731781,0.9304186105728149,0.9997979998588562,0.44863682985305786,0.2567215859889984,0.6992089152336121,0.5933085083961487,0.9996941089630127,0.48568195104599,0.2230404168367386,0.14940530061721802,0.9077837467193604,0.999560534954071,0.45523375272750854,0.2561212182044983,0.6738131046295166,0.5801482200622559,0.9995890259742737,0.4774361848831177,0.22570295631885529,0.16752855479717255,0.8986892104148865,0.9994656443595886,0.4543517231941223,0.2586616575717926,0.6548081636428833,0.5934123396873474,0.9997143149375916,0.4730490446090698,0.23125073313713074,0.16730043292045593,0.8865442872047424,0.9996905326843262,0.349457323551178,0.42452359199523926,0.13767637312412262,0.999917209148407,0.999534010887146,0.3598816394805908,0.4177885949611664,-0.13763800263404846,0.9999584555625916,0.9996967315673828,0.38008037209510803,0.5083624720573425,0.09480245411396027,0.8806980848312378,0.9995920062065125,0.3882274627685547,0.5065885186195374,-0.1865852326154709,0.9785972237586975,0.9996925592422485,0.400288462638855,0.5822740793228149,0.043613217771053314,0.9461807608604431,0.9996969699859619,0.41450226306915283,0.5884064435958862,-0.28721854090690613,0.9774038791656494,0.9996687173843384,0.3886547088623047,0.59772789478302,0.02963663823902607,0.9831213355064392,0.999612033367157,0.40221524238586426,0.6006535291671753,-0.30375438928604126,0.9803230166435242,0.9995336532592773,0.4478832185268402,0.6048938035964966,-0.05220886692404747,0.9652954936027527,0.9995125532150269,0.46969074010849,0.5998662114143372,-0.42539477348327637,0.9773711562156677,0.9993671774864197
5,170,True,0.433141827583313,0.30066436529159546,0.16887611150741577,0.9998602867126465,0.9998001456260681,0.4233757555484772,0.2946301996707916,0.182698056101799,0.9998362064361572,0.9996500015258789,0.4213647246360779,0.2946733832359314,0.18276336789131165,0.9997717142105103,0.9996272325515747,0.4187277555465698,0.2954502999782562,0.18280525505542755,0.9998616576194763,0.9995697140693665,0.423849493265152,0.29285699129104614,0.13245180249214172,0.9999114871025085,0.9996941089630127,0.42290446162223816,0.29262521862983704,0.13222575187683105,0.9999051690101624,0.9997097849845886,0.42175331711769104,0.29197958111763,0.132290318608284,0.9999300837516785,0.9996980428695679,0.3984263837337494,0.2971947491168976,0.2433152049779892,0.9998488426208496,0.9994736313819885,0.40574583411216736,0.29226037859916687,0.01622043363749981,0.9999146461486816,0.9996684789657593,0.4236263632774353,0.3063977360725403,0.1970595270395279,0.9995855093002319,0.9992684721946716,0.42473217844963074,0.3059973120689392,0.13041622936725616,0.9996776580810547,0.9994819760322571,0.3685709536075592,0.32843396067619324,0.34550678730010986,0.9995414614677429,0.99726402759552,0.3986886441707611,0.3120187222957611,-0.12389837205410004,0.99994295835495,0.9994396567344666,0.4118942618370056,0.2915593087673187,0.5016981363296509,0.24534949660301208,0.9995429515838623,0.4564063251018524,0.2750985026359558,-0.16845963895320892,0.9774342179298401,0.9997170567512512,0.4507320523262024,0.24660174548625946,0.5668529272079468,0.488008975982666,0.9992663264274597,0.4796246290206909,0.23257417976856232,0.021771419793367386,0.9264614582061768,0.9993977546691895,0.4515373706817627,0.2341073453426361,0.5967784523963928,0.564960241317749,0.9988319277763367,0.4854734539985657,0.22298404574394226,0.004509446211159229,0.9021822214126587,0.9987528324127197,0.45618751645088196,0.2353409230709076,0.5653656721115112,0.5532897114753723,0.9985288381576538,0.47792595624923706,0.22562547028064728,0.02654208615422249,0.8933238983154297,0.9985722303390503,0.4561924934387207,0.23992542922496796,0.552186131477356,0.5675188302993774,0.9988853335380554,0.47479748725891113,0.22969476878643036,0.033299341797828674,0.8799346089363098,0.9990792274475098,0.36123257875442505,0.43008655309677124,0.14744913578033447,0.99982088804245,0.9977229237556458,0.37015023827552795,0.426083505153656,-0.14750654995441437,0.9999164938926697,0.9986929297447205,0.433024525642395,0.5147780179977417,0.1532433032989502,0.8166552782058716,0.9969706535339355,0.4477987587451935,0.5038011074066162,-0.1297229826450348,0.9711110591888428,0.9985356330871582,0.46998628973960876,0.5667265057563782,0.22622227668762207,0.8878369331359863,0.9974516034126282,0.48915350437164307,0.5686871409416199,-0.13964171707630157,0.9712930917739868,0.9983090162277222,0.46989068388938904,0.5760197043418884,0.23073260486125946,0.9439248442649841,0.9969629645347595,0.4824778735637665,0.578959584236145,-0.14334668219089508,0.9715918302536011,0.9975672960281372,0.5152755379676819,0.5870985984802246,0.19365297257900238,0.9250355958938599,0.9974367022514343,0.5386418104171753,0.5789006948471069,-0.22402623295783997,0.9708986282348633,0.9970933198928833
6,204,True,0.4303050935268402,0.2978123724460602,0.1777591109275818,0.9998303651809692,0.9997596144676208,0.4190976321697235,0.29122817516326904,0.19236530363559723,0.9998098611831665,0.9995641112327576,0.41735976934432983,0.291237473487854,0.19240932166576385,0.9997305274009705,0.9995379447937012,0.4156953990459442,0.2913610637187958,0.19244174659252167,0.9998391270637512,0.999470055103302,0.41817501187324524,0.290484756231308,0.14384134113788605,0.9998931288719177,0.9996154308319092,0.4168241620063782,0.29027169942855835,0.14362302422523499,0.9998832941055298,0.9996351003646851,0.4153584837913513,0.28978121280670166,0.14369739592075348,0.9999167919158936,0.9996127486228943,0.39592984318733215,0.2948545813560486,0.2541545331478119,0.9998215436935425,0.9993364214897156,0.40091782808303833,0.2916490435600281,0.03480983152985573,0.9998930096626282,0.9995463490486145,0.42048102617263794,0.3035992383956909,0.20560230314731598,0.99952232837677,0.9992613196372986,0.4208277761936188,0.30317872762680054,0.1413598507642746,0.9996367692947388,0.9994438290596008,0.3776351809501648,0.3275168240070343,0.3518773317337036,0.9994655251502991,0.9975696206092834,0.3964904248714447,0.311445951461792,-0.10984443128108978,0.9999247193336487,0.9994027614593506,0.41813912987709045,0.28740859031677246,0.5153744220733643,0.24552476406097412,0.9996174573898315,0.45536285638809204,0.27297282218933105,-0.16648700833320618,0.9766704440116882,0.9998416900634766,0.45488691329956055,0.24363228678703308,0.5891396999359131,0.4695633351802826,0.9993120431900024,0.4793470501899719,0.23249852657318115,0.0320676825940609,0.9220503568649292,0.9995912909507751,0.4636634886264801,0.23319101333618164,0.619784414768219,0.5384280681610107,0.9988382458686829,0.4851078391075134,0.22232885658740997,0.01817162148654461,0.89500492811203,0.999004065990448,0.46469205617904663,0.2333970069885254,0.5893392562866211,0.5282177329063416,0.9985080361366272,0.47802048921585083,0.22527654469013214,0.040027815848588943,0.8861926198005676,0.9988216757774353,0.4629819691181183,0.23816439509391785,0.5748910307884216,0.5435473918914795,0.9989120960235596,0.47470957040786743,0.22956538200378418,0.0431949757039547,0.8719689249992371,0.999298095703125,0.3760986030101776,0.4334026873111725,0.14681699872016907,0.9997702836990356,0.9983431100845337,0.383768767118454,0.4290238320827484,-0.14689520001411438,0.9998871684074402,0.9989503026008606,0.4746696949005127,0.500951886177063,0.15632763504981995,0.761679470539093,0.9969700574874878,0.482737272977829,0.4827657639980316,-0.12316063046455383,0.9629267454147339,0.9982343912124634,0.5227521061897278,0.5399544835090637,0.21197977662086487,0.8384807705879211,0.9973184466362,0.536916971206665,0.5612374544143677,-0.12689486145973206,0.9640507102012634,0.9977918863296509,0.5188193321228027,0.553682267665863,0.21490997076034546,0.9093402624130249,0.9969051480293274,0.5483299493789673,0.5655323266983032,-0.12937499582767487,0.9614533185958862,0.9970316886901855,0.565689742565155,0.5435873866081238,0.1823044717311859,0.8915627598762512,0.9971854090690613,0.609463095664978,0.5529330968856812,-0.20084698498249054,0.9637643098831177,0.9967092275619507
7,238,True,0.42991235852241516,0.2966836094856262,0.08832971006631851,0.999769926071167,0.9991311430931091,0.4202418327331543,0.2900223433971405,0.10300688445568085,0.9997630715370178,0.9987859129905701,0.4187856912612915,0.2900030314922333,0.10300472378730774,0.9996492266654968,0.9987183809280396,0.4175022542476654,0.2899331748485565,0.10296158492565155,0.9997977614402771,0.9985570311546326,0.41888266801834106,0.28959816694259644,0.05427512526512146,0.9998498558998108,0.9988381266593933,0.41728559136390686,0.28939762711524963,0.054120879620313644,0.9998239278793335,0.9988312125205994,0.4156751036643982,0.2890193462371826,0.05415725335478783,0.9998816847801208,0.9987456798553467,0.39701569080352783,0.2927820086479187,0.1715431958436966,0.9997701644897461,0.9979318380355835,0.40097224712371826,0.29108765721321106,-0.04965013265609741,0.9998341202735901,0.998231828212738,0.4222713112831116,0.30145519971847534,0.11909206956624985,0.9993889927864075,0.9964280724525452,0.4217023551464081,0.3011741638183594,0.05442861467599869,0.9995157718658447,0.9968982934951782,0.38250020146369934,0.3217029273509979,0.27316898107528687,0.9992145895957947,0.9906623959541321,0.39410310983657837,0.31124556064605713,-0.17125831544399261,0.9998252391815186,0.9970393776893616,0.42396625876426697,0.28257274627685547,0.3981822431087494,0.24345432221889496,0.9982085227966309,0.452289879322052,0.2712929844856262,-0.26035618782043457,0.9763240218162537,0.9993311166763306,0.4535750448703766,0.24204032123088837,0.38320648670196533,0.4515048563480377,0.9969387054443359,0.47519248723983765,0.23266787827014923,-0.11707251518964767,0.9213449954986572,0.9978988170623779,0.4575999677181244,0.23398956656455994,0.39922967553138733,0.5140209197998047,0.9958149790763855,0.48185980319976807,0.2222483605146408,-0.1443195343017578,0.8926908373832703,0.9960099458694458,0.4626818299293518,0.23408877849578857,0.3686619699001312,0.5055209398269653,0.9950449466705322,0.47734490036964417,0.2252792865037918,-0.11539316922426224,0.8842143416404724,0.9957242012023926,0.4607272148132324,0.23881220817565918,0.3672291338443756,0.5215640664100647,0.9959079027175903,0.4744986593723297,0.22966381907463074,-0.10369785875082016,0.8690794706344604,0.9970596432685852,0.3994694650173187,0.432869017124176,0.1452871412038803,0.9996069073677063,0.9961198568344116,0.4058186709880829,0.4294482171535492,-0.14536960422992706,0.9997703433036804,0.9974265694618225,0.524300217628479,0.47934088110923767,0.18012334406375885,0.7138317823410034,0.990911602973938,0.5390936732292175,0.47585535049438477,-0.10597679018974304,0.959052324295044,0.9928081035614014,0.5621790885925293,0.5098093748092651,0.2843939960002899,0.7867569923400879,0.9906150102615356,0.5700885653495789,0.5190743803977966,-0.026034865528345108,0.955405056476593,0.9897304773330688,0.554912805557251,0.5143059492111206,0.29273521900177,0.8684783577919006,0.9895601272583008,0.5571132898330688,0.525058388710022,-0.019343186169862747,0.9489372968673706,0.9886504411697388,0.5836422443389893,0.5102828741073608,0.27726754546165466,0.8529362082481384,0.9914125204086304,0.5944741368293762,0.5183185338973999,-0.05684145167469978,0.9549915790557861,0.9890608787536621
